sample,time(ns)
0,11818080515
1,7216311739
2,12072750893
3,7110214196
4,7154218653
5,7167714430
6,7226461146
7,11812275363
8,7163868085
9,7037006948
10,7011464461
11,7104169187
12,12000658100
13,7251758433
14,7167669032
15,7144099269
16,7005480898
17,11858709584
18,7113263819
19,7079350514
20,7051413786
21,7135359880
22,11982269650
23,7171488494
24,7049151364
25,7093679276
26,7081168280
27,12016994170
28,7139791536
29,6997675877
