sample,time(ns)
0,810036921
1,810389657
2,813461647
3,812778230
4,811180999
5,811073349
6,813037095
7,814759460
8,812951996
9,812183907
10,813537796
11,811352488
12,813079881
13,812671677
14,814053655
15,814257069
16,815001030
17,813961847
18,812055202
19,814737229
20,815446658
21,811922114
22,812978297
23,812316579
24,811704983
25,813540008
26,815197650
27,816088633
28,813579690
29,813622771
