sample,time(ns)
0,1820
1,1480
2,1470
3,1310
4,1530
5,1570
6,1610
7,1520
8,1490
9,1510
10,1470
11,1500
12,1470
13,1500
14,1480
15,1260
16,1470
17,1250
18,1550
19,1320
20,1460
21,1451
22,1440
23,1280
24,1270
25,1250
26,1350
27,1460
28,1450
29,1250
