sample,time(ns)
0,108742
1,109191
2,109412
3,108441
4,111842
5,112262
6,110142
7,115792
8,112112
9,116011
10,110782
11,112702
12,113962
13,109002
14,110252
15,110152
16,109362
17,109242
18,111512
19,112881
20,113092
21,109771
22,109522
23,109921
24,108862
25,108642
26,112122
27,110472
28,111732
29,109521
