sample,time(ns)
0,136951
1,133992
2,133962
3,133882
4,135092
5,133272
6,134302
7,133402
8,153422
9,133272
10,133452
11,134341
12,134422
13,133722
14,134182
15,160392
16,134012
17,133832
18,133502
19,133252
20,132722
21,133112
22,133212
23,133432
24,133282
25,140832
26,133142
27,132901
28,133082
29,133442
