sample,time(ns)
0,469667
1,432966
2,425587
3,442947
4,418516
5,476147
6,423706
7,477207
8,496507
9,503217
10,473546
11,494867
12,496657
13,463946
14,480917
15,509947
16,429036
17,413665
18,454707
19,494327
20,453767
21,498057
22,469517
23,489678
24,486647
25,460246
26,482177
27,413476
28,454996
29,489537
