sample,time(ns)
0,1606829
1,1620180
2,1615990
3,1806132
4,1558470
5,2157758
6,1631560
7,1612220
8,1841823
9,1575459
10,1566049
11,1630800
12,1588949
13,2019156
14,5094183
15,1600860
16,1802173
17,1912323
18,1860293
19,1800942
20,1587960
21,1605010
22,1578809
23,1609310
24,1562020
25,1574370
26,1568709
27,1667601
28,2462981
29,1551909
