sample,time(ns)
0,1190
1,470
2,390
3,350
4,470
5,470
6,360
7,410
8,450
9,381
10,410
11,460
12,420
13,390
14,430
15,470
16,360
17,380
18,420
19,1540
20,410
21,510
22,530
23,450
24,420
25,410
26,410
27,360
28,370
29,380
