sample,time(ns)
0,848341922
1,841938820
2,855010731
3,843051156
4,850738152
5,841165423
6,836865696
7,843941903
8,868670102
9,839254007
10,838409203
11,852075972
12,840444541
13,858996556
14,867604596
15,837705035
16,832924409
17,850936865
18,848337893
19,864756365
20,842313458
21,839719687
22,838614598
23,856445911
24,850543698
25,859670668
26,859152308
27,852168110
28,845348293
29,846679932
