sample,time(ns)
0,63201
1,63130
2,64811
3,106772
4,64020
5,88671
6,65401
7,85801
8,64811
9,74521
10,36160
11,33361
12,32360
13,29760
14,30191
15,31140
16,31100
17,39831
18,32081
19,30740
20,30480
21,32211
22,31201
23,31971
24,34830
25,31560
26,31690
27,30990
28,31491
29,32501
