sample,time(ns)
0,586698
1,582168
2,587919
3,579169
4,582458
5,583218
6,582289
7,579418
8,582078
9,586149
10,582989
11,581718
12,619479
13,582678
14,582768
15,582919
16,590979
17,582838
18,583608
19,582849
20,582488
21,584769
22,582078
23,584989
24,582248
25,582448
26,582189
27,582518
28,582479
29,583108
