sample,time(ns)
0,1865562521
1,1868525964
2,1899577249
3,1879720103
4,1912807506
5,1863940582
6,1934486297
7,1887836801
8,1860223525
9,1910776861
10,1851869011
11,1912086317
12,1877603538
13,1918091751
14,1916593628
15,1942768902
16,1900867708
17,1901731631
18,1870965576
19,1913549338
20,1852104941
21,1909090060
22,1857497018
23,1867560401
24,1896310073
25,1851168862
26,1847778683
27,1910808447
28,1894861797
29,1948940672
