sample,time(ns)
0,578978
1,486187
2,577118
3,572978
4,575809
5,579089
6,733500
7,409806
8,271694
9,174922
10,279484
11,275344
12,98402
13,2097690
14,122102
15,720231
16,98221
17,261984
18,288544
19,175083
20,179832
21,730021
22,974934
23,171822
24,484457
25,227443
26,165612
27,271914
28,269364
29,280654
