sample,time(ns)
0,227864
1,225893
2,225814
3,225684
4,227754
5,225654
6,225773
7,225754
8,225804
9,225633
10,227084
11,225704
12,225623
13,225613
14,225753
15,225744
16,225683
17,225704
18,225633
19,225773
20,228454
21,226994
22,224863
23,240494
24,322735
25,227753
26,225273
27,225164
28,225113
29,226374
