sample,time(ns)
0,3076115
1,3749164
2,2874113
3,2585818
4,3680715
5,2978334
6,3920907
7,3559123
8,4049700
9,3527101
10,3256237
11,2896223
12,2403875
13,3063904
14,3686893
15,3854386
16,2687268
17,4844941
18,3558253
19,3323178
20,3802155
21,4125260
22,4956622
23,3545661
24,2573738
25,2896612
26,3567343
27,2657889
28,3022595
29,3423540
