sample,time(ns)
0,876143
1,884873
2,869773
3,867243
4,857133
5,861703
6,2139012
7,863463
8,1032676
9,868683
10,872883
11,866223
12,878713
13,864104
14,857133
15,856112
16,856572
17,859143
18,865543
19,867293
20,860183
21,858093
22,855753
23,872473
24,862743
25,966835
26,862783
27,857373
28,856693
29,859763
