sample,time(ns)
0,770
1,380
2,310
3,350
4,350
5,310
6,320
7,290
8,340
9,320
10,350
11,310
12,300
13,330
14,320
15,300
16,320
17,330
18,260
19,300
20,370
21,310
22,340
23,380
24,290
25,330
26,320
27,320
28,320
29,300
