sample,time(ns)
0,6976588718
1,6923493138
2,6921900945
3,6919252140
4,6924220442
5,6925782344
6,6918740138
7,6924058802
8,6924132079
9,6920602180
10,6965723356
11,6924714916
12,6925645087
13,6922500347
14,6922189630
15,6947785040
16,6921753264
17,6921972938
18,6921611585
19,6985114690
20,6933859693
21,6969945199
22,6921333680
23,6920434982
24,6923355121
25,6922641562
26,6923310940
27,7532585520
28,6922558643
29,6949756768
