sample,time(ns)
0,42230
1,21420
2,21080
3,20870
4,20810
5,20711
6,21100
7,21190
8,21780
9,20741
10,21671
11,20991
12,20591
13,20581
14,21061
15,20670
16,20680
17,21060
18,21340
19,20680
20,20590
21,21830
22,20690
23,20681
24,20801
25,20771
26,20720
27,20730
28,20540
29,20930
