sample,time(ns)
0,169962
1,158862
2,157792
3,157783
4,157322
5,156693
6,156782
7,159703
8,161542
9,158833
10,158303
11,157322
12,157793
13,157562
14,157512
15,158173
16,158502
17,158373
18,156972
19,158723
20,158692
21,158442
22,157842
23,157902
24,158193
25,158032
26,161203
27,157712
28,157292
29,157623
