sample,time(ns)
0,1121680460
1,1120516277
2,1125492405
3,1125831180
4,1125668339
5,1119333415
6,1120485232
7,1121046891
8,1121992325
9,1119538923
10,1120668589
11,1118475992
12,1116829681
13,1122534578
14,1124822319
15,1125432119
16,1122326588
17,1120052799
18,1118551741
19,1123540778
20,1123325547
21,1121919559
22,1121515905
23,1117008605
24,1126118169
25,1124482288
26,1120589807
27,1123729780
28,1120379316
29,1124184557
