sample,time(ns)
0,313649423
1,315537658
2,314417255
3,316056845
4,314994143
5,314996802
6,313817207
7,315917134
8,316218838
9,315427148
10,316506884
11,316037417
12,317134511
13,315148827
14,315734842
15,315562361
16,316812838
17,315935236
18,315737453
19,313896340
20,315993478
21,314285006
22,316517365
23,315098207
24,315685855
25,317158533
26,316279233
27,317081063
28,315697036
29,316414125
