sample,time(ns)
0,155851
1,155742
2,157662
3,155122
4,157812
5,152752
6,157472
7,156492
8,157292
9,152961
10,150142
11,157002
12,153942
13,152732
14,156242
15,145622
16,150352
17,153812
18,149272
19,148452
20,153532
21,147852
22,176962
23,155492
24,155902
25,156552
26,145812
27,146132
28,154562
29,154792
