sample,time(ns)
0,3675866
1,1422308
2,6865916
3,4455285
4,4631247
5,1938574
6,5351197
7,4610176
8,1727992
9,582177
10,3178069
11,2395569
12,8569836
13,3429393
14,8956131
15,5002942
16,3939829
17,3738567
18,4134292
19,8049269
20,8848729
21,9072872
22,7256050
23,8232812
24,1867763
25,4523816
26,3617354
27,5856953
28,9397397
29,6972977
