sample,time(ns)
0,435626
1,431526
2,433656
3,435076
4,432826
5,433256
6,432186
7,370215
8,357195
9,359954
10,358365
11,353815
12,357255
13,360625
14,355765
15,361005
16,358605
17,363035
18,358535
19,360535
20,359455
21,359415
22,355395
23,356715
24,358764
25,357415
26,356565
27,358195
28,353705
29,353524
