sample,time(ns)
0,1609343
1,1614743
2,1615974
3,1612753
4,1615143
5,1608373
6,1609514
7,1601453
8,1609043
9,1616213
10,1640754
11,1609404
12,1623033
13,1616053
14,1610253
15,1620034
16,1615224
17,1605563
18,1601044
19,1603743
20,1609403
21,1704205
22,3475240
23,1617463
24,1623113
25,1606144
26,1606973
27,1610973
28,1611923
29,1615253
