sample,time(ns)
0,2159877
1,2105546
2,2134987
3,1993204
4,2022235
5,2088846
6,2258618
7,2545562
8,2168737
9,2207678
10,2485441
11,2091786
12,2223397
13,2182897
14,2371260
15,1952644
16,2023064
17,1765733
18,2115726
19,2466851
20,2059675
21,1789182
22,2208638
23,2316368
24,1939533
25,2001385
26,1993465
27,2014996
28,2010386
29,1985044
