sample,time(ns)
0,1317558
1,1312508
2,1301177
3,1296997
4,1306398
5,1304078
6,1308358
7,1314558
8,1455399
9,1301757
10,1314757
11,1307027
12,1300217
13,1297317
14,1352368
15,1293997
16,1300838
17,1305688
18,1305548
19,1304168
20,1301228
21,1301848
22,1309668
23,1310628
24,1310688
25,1316317
26,1304778
27,1458660
28,1313748
29,1341118
