sample,time(ns)
0,78144421
1,28139315
2,27525507
3,27469907
4,27577228
5,27518226
6,27526948
7,27144352
8,27058681
9,27088031
10,27073741
11,27040401
12,27056391
13,27022711
14,26992570
15,27179563
16,26995790
17,27023270
18,27021220
19,27061662
20,27099871
21,26959760
22,26987359
23,27001900
24,26996620
25,27059970
26,27019000
27,27038910
28,26988371
29,27038660
