sample,time(ns)
0,1060
1,530
2,430
3,440
4,440
5,450
6,410
7,460
8,420
9,420
10,390
11,710
12,440
13,420
14,560
15,450
16,440
17,450
18,450
19,1680
20,470
21,1050
22,610
23,540
24,430
25,390
26,450
27,420
28,430
29,420
