sample,time(ns)
0,459677
1,455136
2,453727
3,455526
4,451787
5,450967
6,452197
7,458106
8,451867
9,458747
10,459046
11,458697
12,462686
13,462187
14,455157
15,458756
16,455757
17,454077
18,458166
19,457067
20,457896
21,467577
22,458067
23,455246
24,454036
25,453217
26,451536
27,451067
28,454446
29,461346
