sample,time(ns)
0,1987989
1,221613
2,138202
3,124762
4,122522
5,122162
6,125682
7,123152
8,121231
9,120391
10,101701
11,93191
12,92251
13,93931
14,96282
15,92252
16,93411
17,132762
18,121071
19,120922
20,120981
21,121342
22,119812
23,119602
24,118932
25,119021
26,121812
27,119041
28,118992
29,119251
