sample,time(ns)
0,62091
1,47981
2,45991
3,45791
4,45821
5,45770
6,45401
7,45881
8,45240
9,46411
10,45630
11,46021
12,45911
13,45500
14,53831
15,46271
16,45620
17,46020
18,46321
19,45221
20,45460
21,45241
22,51671
23,46121
24,46231
25,45480
26,45221
27,45631
28,45380
29,45311
