sample,time(ns)
0,698579
1,685469
2,561187
3,530416
4,495636
5,150261
6,144791
7,142882
8,139471
9,143211
10,141802
11,141172
12,142122
13,157712
14,140212
15,147572
16,148722
17,146542
18,145552
19,143492
20,136761
21,145222
22,145892
23,141912
24,156272
25,146841
26,146792
27,142782
28,145402
29,149332
