sample,time(ns)
0,1530
1,4780
2,950
3,760
4,1110
5,1020
6,750
7,2130
8,1070
9,920
10,780
11,820
12,760
13,780
14,970
15,990
16,1040
17,970
18,860
19,960
20,750
21,1020
22,930
23,1230
24,1050
25,900
26,780
27,830
28,861
29,840
