sample,time(ns)
0,96102
1,97462
2,95042
3,96212
4,100961
5,96511
6,98831
7,98291
8,95571
9,96182
10,94902
11,103302
12,94861
13,97891
14,95641
15,96041
16,94772
17,95132
18,95202
19,95431
20,95371
21,95401
22,95331
23,95372
24,95952
25,95902
26,95211
27,94111
28,95541
29,97651
