sample,time(ns)
0,285894
1,306475
2,181203
3,297595
4,261133
5,260554
6,264064
7,174533
8,176023
9,177933
10,167622
11,268184
12,178503
13,278604
14,269374
15,274474
16,164772
17,274774
18,170723
19,170002
20,274334
21,172642
22,274914
23,272373
24,178792
25,171052
26,276324
27,1574773
28,281014
29,174853
