sample,time(ns)
0,249284
1,284404
2,285414
3,266584
4,272304
5,282624
6,270194
7,266474
8,291924
9,266714
10,289334
11,280774
12,258324
13,279044
14,264973
15,303774
16,277874
17,246703
18,281264
19,280254
20,265794
21,292684
22,257503
23,289354
24,261134
25,268244
26,253814
27,251754
28,260904
29,271694
