sample,time(ns)
0,498798
1,96702
2,94191
3,94642
4,93911
5,93611
6,96002
7,92901
8,96601
9,92941
10,92751
11,94401
12,92842
13,93022
14,93512
15,93831
16,93041
17,92951
18,93281
19,93782
20,95161
21,96321
22,96031
23,97202
24,96251
25,95571
26,97141
27,96042
28,92801
29,95351
