sample,time(ns)
0,1570
1,1250
2,1140
3,880
4,1030
5,1110
6,890
7,1020
8,1170
9,910
10,830
11,1720
12,1070
13,1040
14,4090
15,3910
16,1100
17,920
18,1040
19,860
20,1070
21,910
22,1030
23,1010
24,960
25,900
26,880
27,1000
28,970
29,970
