sample,time(ns)
0,4811
1,5110
2,4520
3,4540
4,4570
5,4880
6,5020
7,4910
8,6460
9,4820
10,5090
11,5071
12,5230
13,4440
14,5140
15,4890
16,5050
17,5240
18,5110
19,4460
20,5030
21,5230
22,4730
23,5130
24,4531
25,4720
26,5051
27,4990
28,5500
29,5000
