sample,time(ns)
0,588239
1,570418
2,581758
3,570838
4,572139
5,572558
6,571318
7,594329
8,570909
9,571068
10,570879
11,572318
12,570888
13,570659
14,570759
15,570909
16,574199
17,570729
18,570859
19,571078
20,570419
21,570989
22,571308
23,571719
24,571149
25,570718
26,570578
27,570779
28,570438
29,571469
