sample,time(ns)
0,1595584
1,1596094
2,1607725
3,1598424
4,1602324
5,1596354
6,1600894
7,1598484
8,1612364
9,1607043
10,1605614
11,1602914
12,1620874
13,1605584
14,1602804
15,1598783
16,1603744
17,1598903
18,1601174
19,1596954
20,1608954
21,1601775
22,1608784
23,1606944
24,1603453
25,1606224
26,1609394
27,1605054
28,1606334
29,1597003
