sample,time(ns)
0,710
1,210
2,210
3,200
4,200
5,200
6,200
7,200
8,230
9,270
10,1220
11,250
12,230
13,210
14,280
15,240
16,380
17,1030
18,270
19,210
20,200
21,200
22,220
23,200
24,350
25,210
26,200
27,220
28,210
29,190
