sample,time(ns)
0,231143
1,233703
2,230923
3,283364
4,237633
5,230434
6,229523
7,231263
8,232213
9,233593
10,232773
11,233843
12,230964
13,230413
14,230593
15,228663
16,231773
17,234593
18,233913
19,234983
20,230783
21,230893
22,229154
23,230663
24,233773
25,231123
26,230643
27,232973
28,230393
29,231134
