sample,time(ns)
0,347125
1,345945
2,345945
3,345755
4,345745
5,345614
6,345795
7,345544
8,348565
9,345795
10,345894
11,345955
12,345945
13,345644
14,347735
15,345674
16,345565
17,347794
18,345635
19,345925
20,348725
21,345584
22,345894
23,345625
24,345755
25,345784
26,347535
27,345955
28,346085
29,345844
