sample,time(ns)
0,1087055
1,1078244
2,1084335
3,1084525
4,1072724
5,1085185
6,1083485
7,1094665
8,1077885
9,1107005
10,1080705
11,1080364
12,1079675
13,1076624
14,1085235
15,1080844
16,1077885
17,1091364
18,1083385
19,1084794
20,1078645
21,1085345
22,1084874
23,2745137
24,1077565
25,1081584
26,1090175
27,1076024
28,1079665
29,1082034
