sample,time(ns)
0,560
1,210
2,490
3,190
4,230
5,240
6,200
7,250
8,220
9,220
10,230
11,210
12,200
13,190
14,250
15,200
16,220
17,290
18,270
19,230
20,230
21,200
22,220
23,210
24,240
25,310
26,400
27,220
28,260
29,240
