sample,time(ns)
0,19414653
1,19550084
2,19561715
3,19526494
4,19255841
5,20209355
6,19597255
7,19611655
8,19537834
9,19444653
10,19457983
11,19561445
12,20517258
13,19663746
14,19315202
15,20830493
16,19097858
17,19359782
18,19318891
19,19519054
20,19511155
21,19493204
22,19622746
23,19575144
24,19558645
25,19733238
26,19397504
27,19316631
28,19361222
29,19418053
