sample,time(ns)
0,2330
1,2160
2,1380
3,1060
4,940
5,970
6,970
7,860
8,980
9,960
10,1110
11,1690
12,1150
13,1070
14,1080
15,1230
16,910
17,880
18,840
19,940
20,960
21,800
22,880
23,860
24,970
25,930
26,1920
27,1110
28,850
29,1080
