sample,time(ns)
0,15558213
1,16607515
2,16673208
3,15312410
4,14973786
5,15981399
6,16394754
7,15871408
8,15375421
9,15051028
10,14337188
11,15270360
12,15390861
13,14897625
14,14484370
15,14913787
16,15072137
17,14441230
18,15500093
19,15835657
20,16109021
21,16136071
22,16664988
23,16230391
24,16770259
25,16918521
26,16991901
27,16751309
28,16284343
29,15349101
