sample,time(ns)
0,1180
1,670
2,710
3,880
4,730
5,660
6,700
7,870
8,730
9,700
10,970
11,880
12,750
13,690
14,860
15,760
16,700
17,710
18,800
19,660
20,720
21,830
22,690
23,700
24,680
25,710
26,680
27,690
28,740
29,690
