sample,time(ns)
0,340
1,300
2,220
3,190
4,300
5,250
6,340
7,210
8,300
9,150
10,240
11,260
12,150
13,230
14,160
15,250
16,370
17,160
18,260
19,180
20,150
21,270
22,150
23,320
24,250
25,340
26,300
27,270
28,160
29,210
