sample,time(ns)
0,946902
1,947861
2,948602
3,940011
4,946651
5,939492
6,946682
7,944372
8,943091
9,951442
10,954012
11,941651
12,959092
13,941322
14,944532
15,964742
16,948761
17,945292
18,946242
19,939252
20,951261
21,946902
22,941822
23,938591
24,952262
25,942741
26,1059653
27,939891
28,938961
29,947562
