sample,time(ns)
0,2936543
1,2617308
2,2569887
3,2703499
4,2726009
5,2192331
6,2521276
7,2548127
8,2531556
9,2503016
10,2602007
11,2752710
12,2638418
13,2261523
14,2424335
15,2637158
16,2469556
17,2485576
18,2520456
19,3069384
20,2496596
21,2751700
22,2464106
23,2259293
24,2635268
25,2654238
26,2688279
27,2578827
28,2730479
29,2678678
