sample,time(ns)
0,2405140
1,256223
2,245273
3,267494
4,221363
5,209813
6,195042
7,202432
8,197033
9,197763
10,203763
11,203082
12,194493
13,195442
14,212192
15,200893
16,219323
17,201102
18,202712
19,199593
20,192463
21,195672
22,193992
23,196112
24,209922
25,194612
26,196102
27,197553
28,199353
29,198543
