sample,time(ns)
0,1442279
1,551728
2,546318
3,557498
4,556397
5,165303
6,130581
7,123101
8,119161
9,121092
10,119331
11,123402
12,118702
13,118671
14,118482
15,119472
16,120042
17,119561
18,119262
19,118422
20,118702
21,117891
22,118101
23,118472
24,117662
25,117371
26,118041
27,118302
28,118322
29,117712
