sample,time(ns)
0,1670912
1,1663742
2,1656362
3,1651212
4,1668883
5,1664652
6,1671822
7,1669002
8,1664052
9,1675902
10,1677113
11,1667893
12,1701493
13,1676083
14,1664672
15,1670023
16,1676133
17,1663422
18,1668692
19,1672913
20,1674423
21,1669142
22,1666872
23,1672883
24,1675112
25,1666792
26,1668233
27,1658813
28,1666393
29,1672322
