sample,time(ns)
0,1630
1,870
2,800
3,810
4,730
5,1941
6,1180
7,810
8,1050
9,1000
10,880
11,990
12,990
13,940
14,920
15,950
16,830
17,910
18,1100
19,1100
20,1060
21,740
22,830
23,990
24,810
25,920
26,1060
27,1010
28,840
29,860
