sample,time(ns)
0,1336800
1,1333090
2,1340829
3,1332330
4,1331380
5,1343580
6,1333610
7,1341329
8,1461451
9,1349251
10,1347540
11,1342680
12,1353951
13,1340690
14,1334210
15,1342830
16,1335200
17,1335090
18,1340089
19,1332400
20,1349140
21,1338540
22,1342700
23,1334250
24,1336520
25,1339311
26,1338519
27,1336440
28,1337000
29,1334830
