sample,time(ns)
0,11070
1,7040
2,5150
3,5280
4,4460
5,4390
6,3660
7,4240
8,3950
9,3440
10,3000
11,3690
12,3300
13,3780
14,3170
15,3550
16,3350
17,2560
18,2380
19,6090
20,3170
21,3580
22,3030
23,2540
24,2730
25,3060
26,3980
27,3401
28,2740
29,2260
