sample,time(ns)
0,177082
1,170133
2,171662
3,174373
4,170142
5,174843
6,171472
7,181833
8,174503
9,173552
10,173653
11,171492
12,171113
13,171942
14,184863
15,178233
16,171503
17,170182
18,168812
19,170182
20,170612
21,170983
22,171032
23,179313
24,173032
25,169723
26,171672
27,170763
28,172222
29,168752
