sample,time(ns)
0,2781791
1,1761856
2,1745826
3,1746946
4,1761887
5,1752936
6,1767627
7,1793716
8,1802297
9,1804947
10,1732167
11,1732066
12,1733566
13,1729926
14,1731156
15,1729366
16,1729795
17,1729336
18,1737136
19,1726666
20,1737816
21,1724055
22,1734716
23,1745346
24,1736166
25,1739376
26,1738666
27,1736855
28,1745936
29,1734256
