sample,time(ns)
0,392745
1,20980
2,12600
3,10871
4,4210
5,3440
6,4410
7,4530
8,4150
9,5931
10,4090
11,3280
12,3370
13,2970
14,3500
15,2870
16,2820
17,2860
18,3640
19,3300
20,3520
21,2820
22,3240
23,2980
24,2890
25,5020
26,3670
27,2980
28,3101
29,3010
